22:12:26 | INFO: Data are loaded, start creating Blender stuff
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Camera Volume
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Lookup Tables
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Lights
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Integrator
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Film
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.81M | Scene, ViewLayer | Updating Lookup Tables
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Updating Baking
Fra:13 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:13 Mem:66.40M (Peak 143.53M) | Time:00:00.07 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Loading denoising kernels (may take a few minutes the first time)
Fra:13 Mem:66.40M (Peak 143.53M) | Time:00:00.07 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Sample 0/2
Fra:13 Mem:103.98M (Peak 143.53M) | Time:00:00.12 | Remaining:00:00.05 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Sample 1/2
Fra:13 Mem:119.80M (Peak 143.53M) | Time:00:09.29 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Sample 2/2
Fra:13 Mem:119.80M (Peak 143.53M) | Time:00:09.29 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Finished
Append frame 13
Time: 00:09.34 (Saving: 00:00.04)

Fra:14 Mem:55.82M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh1
Fra:14 Mem:55.86M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh2
Fra:14 Mem:55.93M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh3
Fra:14 Mem:56.02M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh168
Fra:14 Mem:56.06M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh4
Fra:14 Mem:56.08M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh5
Fra:14 Mem:56.15M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh6
Fra:14 Mem:56.20M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh167
Fra:14 Mem:56.81M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh7
Fra:14 Mem:58.53M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh166
Fra:14 Mem:58.59M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh165
Fra:14 Mem:58.17M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh164
Fra:14 Mem:58.36M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh163
Fra:14 Mem:58.63M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh162
Fra:14 Mem:57.89M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh161
Fra:14 Mem:57.79M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh8
Fra:14 Mem:57.75M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh160
Fra:14 Mem:57.82M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh159
Fra:14 Mem:57.83M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh9
Fra:14 Mem:58.03M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh10
Fra:14 Mem:58.65M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh11
Fra:14 Mem:58.71M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh12
Fra:14 Mem:58.77M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh13
Fra:14 Mem:58.91M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh14
Fra:14 Mem:58.97M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh15
Fra:14 Mem:60.44M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh158
Fra:14 Mem:59.64M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh157
Fra:14 Mem:59.67M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh156
Fra:14 Mem:59.51M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh16
Fra:14 Mem:59.54M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh155
Fra:14 Mem:59.68M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh154
Fra:14 Mem:59.70M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh17
Fra:14 Mem:59.79M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh18
Fra:14 Mem:59.74M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh19
Fra:14 Mem:59.75M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh153
Fra:14 Mem:59.75M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh20
Fra:14 Mem:59.88M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh152
Fra:14 Mem:59.90M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh151
Fra:14 Mem:59.98M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh150
Fra:14 Mem:59.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh149
Fra:14 Mem:59.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh148
Fra:14 Mem:59.94M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh21
Fra:14 Mem:59.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh22
Fra:14 Mem:59.97M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh147
Fra:14 Mem:60.04M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh146
Fra:14 Mem:60.05M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh145
Fra:14 Mem:60.11M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh144
Fra:14 Mem:60.12M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh143
Fra:14 Mem:60.12M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh142
Fra:14 Mem:60.10M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh23
Fra:14 Mem:60.14M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh24
Fra:14 Mem:60.22M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh25
Fra:14 Mem:60.15M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh141
Fra:14 Mem:60.31M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh140
Fra:14 Mem:60.26M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh26
Fra:14 Mem:60.39M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh27
Fra:14 Mem:60.40M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh28
Fra:14 Mem:60.34M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh29
Fra:14 Mem:60.34M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh139
Fra:14 Mem:60.34M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh30
Fra:14 Mem:60.40M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh138
Fra:14 Mem:60.51M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh31
Fra:14 Mem:60.54M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh32
Fra:14 Mem:60.63M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh33
Fra:14 Mem:60.63M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh34
Fra:14 Mem:60.58M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh137
Fra:14 Mem:60.58M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh35
Fra:14 Mem:60.82M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh36
Fra:14 Mem:60.79M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh136
Fra:14 Mem:60.87M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh135
Fra:14 Mem:60.85M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh37
Fra:14 Mem:60.83M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh134
Fra:14 Mem:60.87M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh133
Fra:14 Mem:60.91M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh132
Fra:14 Mem:60.92M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh131
Fra:14 Mem:60.92M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh130
Fra:14 Mem:60.93M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh129
Fra:14 Mem:60.93M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh128
Fra:14 Mem:60.94M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh127
Fra:14 Mem:60.94M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh39
Fra:14 Mem:60.98M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh126
Fra:14 Mem:61.03M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh125
Fra:14 Mem:61.04M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh124
Fra:14 Mem:60.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh40
Fra:14 Mem:61.00M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh123
Fra:14 Mem:61.02M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh122
Fra:14 Mem:61.02M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh41
Fra:14 Mem:61.02M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh121
Fra:14 Mem:61.06M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh120
Fra:14 Mem:61.11M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh119
Fra:14 Mem:61.31M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh42
Fra:14 Mem:61.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh43
Fra:14 Mem:61.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh44
Fra:14 Mem:61.46M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh45
Fra:14 Mem:61.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh46
Fra:14 Mem:61.35M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh47
Fra:14 Mem:61.37M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh48
Fra:14 Mem:61.36M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh118
Fra:14 Mem:61.40M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh117
Fra:14 Mem:61.39M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh49
Fra:14 Mem:61.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh50
Fra:14 Mem:61.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh51
Fra:14 Mem:61.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh116
Fra:14 Mem:61.45M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh52
Fra:14 Mem:61.48M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh53
Fra:14 Mem:61.48M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh115
Fra:14 Mem:61.49M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh54
Fra:14 Mem:61.75M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh55
Fra:14 Mem:61.76M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh56
Fra:14 Mem:61.77M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh57
Fra:14 Mem:61.95M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh58
Fra:14 Mem:62.08M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh59
Fra:14 Mem:62.03M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh114
Fra:14 Mem:62.10M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh113
Fra:14 Mem:62.06M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh60
Fra:14 Mem:62.13M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh112
Fra:14 Mem:62.20M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh111
Fra:14 Mem:62.17M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh61
Fra:14 Mem:62.38M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh62
Fra:14 Mem:62.42M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh110
Fra:14 Mem:62.42M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh63
Fra:14 Mem:62.49M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh64
Fra:14 Mem:62.59M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh65
Fra:14 Mem:62.64M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh66
Fra:14 Mem:62.61M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh67
Fra:14 Mem:62.61M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh109
Fra:14 Mem:62.71M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh108
Fra:14 Mem:62.86M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh107
Fra:14 Mem:63.07M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh106
Fra:14 Mem:63.05M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh68
Fra:14 Mem:63.46M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh69
Fra:14 Mem:63.60M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh105
Fra:14 Mem:63.55M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh70
Fra:14 Mem:63.87M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh71
Fra:14 Mem:63.88M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh72
Fra:14 Mem:63.95M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh104
Fra:14 Mem:63.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh103
Fra:14 Mem:64.28M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh102
Fra:14 Mem:64.30M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh101
Fra:14 Mem:64.34M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh100
Fra:14 Mem:64.11M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh99
Fra:14 Mem:64.14M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh73
Fra:14 Mem:64.14M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh98
Fra:14 Mem:64.17M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh74
Fra:14 Mem:64.18M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh75
Fra:14 Mem:64.19M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh76
Fra:14 Mem:64.19M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh97
Fra:14 Mem:64.21M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh96
Fra:14 Mem:64.36M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh77
Fra:14 Mem:64.37M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh95
Fra:14 Mem:64.37M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh78
Fra:14 Mem:64.38M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh79
Fra:14 Mem:64.48M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh80
Fra:14 Mem:64.48M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh81
Fra:14 Mem:64.69M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh94
Fra:14 Mem:64.72M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh93
Fra:14 Mem:64.75M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh92
Fra:14 Mem:64.83M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh91
Fra:14 Mem:64.84M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh90
Fra:14 Mem:64.84M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh89
Fra:14 Mem:64.86M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh88
Fra:14 Mem:64.57M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh87
Fra:14 Mem:64.69M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh86
Fra:14 Mem:64.93M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh85
Fra:14 Mem:64.89M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh82
